HP|202412|20250110
PS|36225AQE3|780453|X|SP|19961001|7.5|20251215|103005000|7475.71|.00007257|9999|Multiple Issuers|8167.55|50944.24|52327.64|8|9|349|360||99||722|||||||
PS|36225AQF0|780454|X|SP|19961001|7|20261015|171005000|35434.84|.00020721|9999|Multiple Issuers|37455.15|85527.84|89938.89|7.5|13|345|360||94||691|||||||
PS|36225AQL7|780459|X|SP|19961101|7|20261115|198005000|32679.83|.00016504|9999|Multiple Issuers|36436.94|80982.35|84150.79|7.5|12|346|360||97||734|||||||
PS|36225AQQ6|780463|X|SP|19961101|7|20261115|247605000|42153.33|.00017024|9999|Multiple Issuers|45653.28|72699.61|74241.2|7.5|13|345|360||96||663|||||||
PS|36225AQR4|780464|X|SP|19961101|7|20261115|247605000|65144.8|.00026309|9999|Multiple Issuers|72625.08|83369.87|84480.29|7.5|14|344|360||96||681|||||||
PS|36225AQS2|780465|X|SP|19961101|7|20261115|198100004|33552.14|.00016936|9999|Multiple Issuers|37333.13|65060.4|67032.9|7.5|13|345|360||94||744|||||||
PS|36225AQ60|780477|X|SP|19961201|7|20260115|35005000|12737.55|.00036387|9999|Multiple Issuers|14001.23|91012.53|94714.05|7.5|12|348|360||92||650|||||||
PS|36225AQ78|780478|X|SP|19961201|7|20261215|75755000|20942.4|.00027644|9999|Multiple Issuers|21694.1|65308.3|67860.47|7.5|15|345|360||88||674|||||||
PS|36225ARA0|780481|X|SP|19961201|7|20261215|63005000|7879.56|.00012506|9999|Multiple Issuers|8643.66|99148.39|100339|7.5|13|345|360||98||678|||||||
PS|36225ARE2|780485|X|SP|19961201|7|20261215|50039169|9233.77|.00018453|9999|Multiple Issuers|9981.02|72785.03|75278.12|7.5|14|345|360||98||681|||||||
PS|36225ARS1|780497|X|SP|19970101|8|20270115|228040400|80759.3|.00035414|9999|Multiple Issuers|93467.03|70751.41|71511.26|8.5|18|338|360||97||680|||||||
PS|36225ART9|780498|X|SP|19970101|7.5|20270115|238604229|57396.63|.00024055|9999|Multiple Issuers|63486.83|74158.4|75605.79|8|16|341|360||97||702|||||||
PS|36225ARU6|780499|X|SP|19970101|7|20270115|121005000|31382.63|.00025934|9999|Multiple Issuers|32969.85|100901.3|101246.4|7.5|18|339|360||97||668|||||||
PS|36225ARW2|780501|X|SP|19970101|9|20261215|125005000|11406.98|.00009125|9999|Multiple Issuers|11581.04|85254.83|85254.83|9.5|17|340|360||78||658|||||||
PS|36225AR69|780509|X|SP|19970201|6.5|20270215|297005999|99146.63|.00033382|9999|Multiple Issuers|107893.39|88545.1|89098.4|7|13|344|360||96||720|||||||
PS|36225AR93|780512|X|SP|19970201|7.5|20251215|25005000|1640.2|.00006559|9999|Multiple Issuers|1924.18|59077.04|59093.25|8|7|350|360||92||673|||||||
PS|36225ASA9|780513|X|SP|19970201|7.5|20270215|200652967|85404.29|.00042563|9999|Multiple Issuers|89098.91|75814.03|79141.2|8|21|337|360||95||677|||||||
PS|36225ASF8|780518|X|SP|19970201|7|20260615|106109421|30126.83|.00028392|9999|Multiple Issuers|32319.43|80105.35|80553.58|7.5|14|345|360||96||670|||||||
PS|36225ASJ0|780521|X|SP|19970301|9|20260215|140526990|1782.49|.00001268|9999|Multiple Issuers|2573.85|51353.27|52579.55|9.5|4|356|360||91||747|||||||
PS|36225ASM3|780524|X|SP|19970301|6|20260715|60679063|18989.99|.00031295|9999|Multiple Issuers|20012.22|104691.99|106091.64|6.5|14|345|360||98||630|||||||
PS|36225ASN1|780525|X|SP|19970301|7|20270315|101005000|35630.67|.00035276|9999|Multiple Issuers|36908.3|93196.24|93299.77|7.5|23|335|360||95||643|||||||
PS|36225ASR2|780528|X|SP|19970301|7.5|20270315|200005000|62561.91|.0003128|9999|Multiple Issuers|64882.39|79867.81|83075.44|8|20|337|360||95||655|||||||
PS|36225AST8|780530|X|SP|19970301|7.5|20270315|202005000|47044.46|.00023288|9999|Multiple Issuers|50375.06|81817.49|82416.86|8|19|337|360||98||743|||||||
PS|36225ASV3|780532|X|SP|19970301|7.5|20270315|302996154|161411.27|.00053271|9999|Multiple Issuers|166820.33|70429.05|71449.4|8|22|335|360||96||709|||||||
PS|36225AS27|780537|X|SP|19970401|6|20260815|25255000|14644.41|.00057986|9999|Multiple Issuers|15661.89|87267.18|87606.48|6.5|15|344|360||97|||||||||
PS|36225AS68|780541|X|SP|19970401|6|20260715|29005000|17870.37|.00061611|9999|Multiple Issuers|18777.4|93796.53|94045.8|6.5|15|344|360||90||730|||||||
PS|36225AS92|780544|X|SP|19970401|8.5|20251215|50435617|1332.12|.00002641|9999|Multiple Issuers|1506.91|54928.76|54928.76|9|8|351|360||94||787|||||||
PS|36225ATA8|780545|X|SP|19970401|7.5|20270415|101035000|42581.92|.00042145|9999|Multiple Issuers|43679.09|72279.18|72884.59|8|21|335|360||97||708|||||||
PS|36225ATB6|780546|X|SP|19970401|7.5|20270415|202005000|63580.47|.00031474|9999|Multiple Issuers|67877.74|74510.39|75158.63|8|21|336|360||95||688|||||||
PS|36225ATG5|780551|X|SP|19970401|7.5|20270415|100005000|35288.72|.00035286|9999|Multiple Issuers|36110.85|87017.09|87178.07|8|24|333|360||95||664|||||||
PS|36225ATH3|780552|X|SP|19970401|8.5|20251215|51834085|3082.49|.00005946|9999|Multiple Issuers|3432.08|39994.35|39994.35|9|7|350|360||97||576|||||||
PS|36225ATT7|780562|X|SP|19970501|8.5|20270515|25250000|8974.62|.00035543|9999|Multiple Issuers|9218.26|38962.92|39177.51|9|22|336|360||96||756|||||||
PS|36225ATV2|780564|X|SP|19970501|8.5|20270515|50505000|7654.67|.00015156|9999|Multiple Issuers|7880.59|78092.33|78092.33|9|14|332|360||94||666|||||||
PS|36225AT34|780570|X|SP|19970501|7|20270515|1000005000|339673.3|.00033967|9999|Multiple Issuers|362299.17|85282.65|88675.08|7.5|21|336|360||96||660|||||||
PS|36225AUC2|780579|X|SP|19970601|7|20270615|100005000|54293.89|.00054291|9999|Multiple Issuers|59817.4|78672.79|83792.74|7.5|18|341|360||95||687|||||||
PS|36225AUD0|780580|X|SP|19970601|7.5|20270615|349532884|105461.76|.00030172|9999|Multiple Issuers|111041.69|86093.89|86197.46|8|24|333|360||95||683|||||||
PS|36225AUG3|780583|X|SP|19970601|9|20270615|129881984|2026.06|.00001559|9999|Multiple Issuers|2112.72|75617.84|75617.84|9.5|21|337|360||98|||||||||
PS|36225AUH1|780584|X|SP|19970601|7|20270615|745505000|165691.45|.00022225|9999|Multiple Issuers|177378.11|83026.63|84024.64|7.5|18|340|360||96||703|||||||
PS|36225AUJ7|780585|X|SP|19970601|8.25|20270615|18341009|7710.98|.00042042|9999|Multiple Issuers|7958.59|124898|124898|8.75|29|331|360||98|||||||||
PS|36225AUL2|780587|X|SP|19970601|7|20270615|100005000|39025.47|.00039023|9999|Multiple Issuers|41969.84|73212.27|76628.66|7.5|17|342|360||93||644|||||||
PS|36225AUM0|780588|X|SP|19970601|7|20270615|198006485|56171.74|.00028368|9999|Multiple Issuers|59948.7|81226.36|82236.72|7.5|15|343|360||92||702|||||||
PS|36225AUN8|780589|X|SP|19970601|7|20270615|130785000|31779.06|.00024298|9999|Multiple Issuers|36833.93|73557.65|80344.82|7.5|16|341|360||99||642|||||||
PS|36225AU24|780601|X|SP|19970701|7|20270715|1000005000|337103.74|.0003371|9999|Multiple Issuers|361146.92|90766.28|91608.13|7.5|19|339|360||96||672|||||||
PS|36225AU40|780603|X|SP|19970701|7|20270715|199018686|65388.52|.00032855|9999|Multiple Issuers|69146.83|93131.94|94654.33|7.5|17|340|360||96||699|||||||
PS|36225AVE7|780613|X|SP|19970801|7|20270815|101077298|69041.9|.00068306|9999|Multiple Issuers|71233.33|140207.19|140871.71|7.5|22|335|360||100||690|||||||
PS|36225AVG2|780615|X|SP|19970801|6.5|20270815|1000005000|332139.71|.00033213|9999|Multiple Issuers|352122.86|86321.44|87798.13|7|15|343|360||98||698|||||||
PS|36225AVK3|780618|X|SP|19970801|8|20270815|137616541|36232.41|.00026328|9999|Multiple Issuers|38613.15|80142.53|80404.36|8.5|26|332|360||91||665|||||||
PS|36225AVM9|780620|X|SP|19970801|8.5|20270815|50005000|6165.35|.00012329|9999|Multiple Issuers|6273.07|56513.56|56513.56|9|15|338|360||90||631|||||||
PS|36225AVP2|780622|X|SP|19970801|8|20270815|259005000|71608.08|.00027647|9999|Multiple Issuers|75430.98|62772.87|64685.09|8.5|24|331|360||95||674|||||||
PS|36225AVQ0|780623|X|SP|19970801|7|20270815|338491277|98012.18|.00028955|9999|Multiple Issuers|104711.79|84659.58|85880.07|7.5|20|336|360||98||667|||||||
PS|36225AVS6|780625|X|SP|19970801|7|20270815|202315098|81825.12|.00040444|9999|Multiple Issuers|85333.99|106873.76|107412.5|7.5|24|332|360||95||654|||||||
PS|36225AVT4|780626|X|SP|19970801|7|20270815|202005000|87281.14|.00043207|9999|Multiple Issuers|91707.97|91551.66|94157.35|7.5|22|336|360||96||693|||||||
PS|36225AVV9|780628|X|SP|19970901|8|20270915|50005000|17200.37|.00034397|9999|Multiple Issuers|17906.75|61527.11|64870.58|8.5|25|333|360||90||711|||||||
PS|36225AVY3|780631|X|SP|19970901|7|20270915|100005000|52903.57|.000529|9999|Multiple Issuers|54156.31|72570.11|73809.16|7.5|29|329|360||99||679|||||||
PS|36225AV72|780638|X|SP|19970901|7|20270915|198005000|128980.66|.0006514|9999|Multiple Issuers|132547.08|89754.94|90690.45|7.5|27|330|360||94||701|||||||
PS|36225AWB2|780642|X|SP|19970901|7|20270915|100054999|39130.29|.00039108|9999|Multiple Issuers|40956.84|70030.96|73255.13|7.5|26|330|360||97||662|||||||
PS|36225AWD8|780644|X|SP|19970901|7|20270915|137005000|59812.99|.00043657|9999|Multiple Issuers|62642.05|78168.08|78834.47|7.5|25|332|360||96||717|||||||
PS|36225AWK2|780650|X|SP|19971001|6.5|20271015|303005000|156213.57|.00051554|9999|Multiple Issuers|163103.54|100372.11|103799.92|7|22|336|360||97||659|||||||
PS|36225AWL0|780651|X|SP|19971001|7|20271015|756495000|339926.98|.00044934|9999|Multiple Issuers|352166.34|78934.08|83230.39|7.5|27|329|360||95||687|||||||
PS|36225AWN6|780653|X|SP|19971001|6.5|20271015|606005000|247744.01|.00040881|9999|Multiple Issuers|265338.62|91925.68|94302.09|7|19|338|360||97||687|||||||
PS|36225AWP1|780654|X|SP|19971001|7|20271015|198471929|153558.8|.0007737|9999|Multiple Issuers|158317.17|85678.81|87224.8|7.5|29|327|360||94||684|||||||
PS|36225AWQ9|780655|X|SP|19971001|6.5|20271015|100155992|58610.44|.00058519|9999|Multiple Issuers|60073.06|103868.54|104044.02|7|22|335|360||92||594|||||||
PS|36225AWR7|780656|X|SP|19971001|6.5|20271015|300048471|104472.62|.00034818|9999|Multiple Issuers|108861.14|91815.31|94255.8|7|17|341|360||97||676|||||||
PS|36225AWX4|780662|X|SP|19971001|9.5|20261215|16083040|1.46|.00000009|9999|Multiple Issuers|2.24|33650|33650|10|5|355|360||97|||||||||
PS|36225AW97|780672|M|SP|19971101|7|20271120|100005000|75043.32|.00075039|9999|Multiple Issuers|77617.4|69518.18|79660.83|7.808|29|327|360||96||700|||||||
PS|36225AXA3|780673|M|SP|19971101|7|20271120|200005000|150082.92|.00075039|9999|Multiple Issuers|155230.94|69518.22|79660.88|7.808|29|327|360||96||700|||||||
PS|36225AXD7|780676|X|SP|19971101|7.5|20271115|40005000|27247.55|.0006811|9999|Multiple Issuers|27764.95|60115.6|61335.8|8|30|327|360||85||754|||||||
PS|36225AXF2|780678|X|SP|19971101|6.5|20271115|200005000|86075.08|.00043036|9999|Multiple Issuers|91907.19|92228.94|94246.62|7|21|337|360||97||706|||||||
PS|36225AXH8|780680|X|SP|19971101|6.5|20271115|303055000|131401.31|.00043358|9999|Multiple Issuers|137994.29|93728.37|99534.99|7|19|339|360||99||710|||||||
PS|36225AXM7|780684|X|SP|19971201|6.5|20271215|25775202|14388.48|.00055822|9999|Multiple Issuers|14598.64|65693.03|67030.07|7|31|328|360||92||569|||||||
PS|36225AXN5|780685|X|SP|19971201|6.5|20271215|297005000|89109.8|.00030002|9999|Multiple Issuers|95585.38|88339.24|89036.81|7|17|341|360||96||704|||||||
PS|36225AXS4|780689|X|SP|19971201|6.5|20271215|167699398|108042.37|.00064426|9999|Multiple Issuers|112422.31|110483.36|111268.92|7|31|326|360||97||602|||||||
PS|36225AXT2|780690|M|SP|19971201|7|20271220|325005000|194137.83|.00059733|9999|Multiple Issuers|199993.11|67443.21|77468.55|7.789|29|326|360||94||698|||||||
PS|36225AXV7|780692|M|SP|19971201|7|20271220|150005000|81686.92|.00054456|9999|Multiple Issuers|84561.85|69263.42|78843.27|7.773|28|327|360||93||690|||||||
