HP|202502|20250201
PS|3618KAU58|DH2404|C|SF|20250201|5.5|20550220|5434686|5434686.83|1|4206|Newrez Llc|19|5434686.83|286260.16|286438.6|6.156|350|1|351||93|93|707|0.455|||||||Y
PS|3618KAU66|DH2405|C|SF|20250201|5.5|20550220|3692803|3692803.43|1|4206|Newrez Llc|14|3692803.43|264008.71|264262.34|6.152|359|1|360||93|93|711|0.451|||||||Y
PS|3618KAU74|DH2406|C|SF|20250201|5.5|20550220|2811689|2811689.4|1|4206|Newrez Llc|12|2811689.4|234464.83|234710.68|6.011|354|1|355||89|89|688|0.434|||||||Y
PS|3618KAU82|DH2407|C|SF|20250201|5.5|20550220|3807572|3807572.73|1|4206|Newrez Llc|18|3807572.73|211785.11|212089.81|6.111|352|0|353||90|90|698|0.461|||||||Y
PS|3618KAU90|DH2408|C|SF|20250201|5.5|20550220|3717226|3717226.53|1|4206|Newrez Llc|20|3717226.53|185956.4|186253.32|6.093|357|1|357||88|88|699|0.432|||||||Y
PS|3618KAVA6|DH2409|C|SF|20250201|5.5|20550220|3159309|3159309.96|1|4206|Newrez Llc|19|3159309.96|166423.68|166596.75|6.142|353|1|354||89|89|699|0.384|||||||Y
PS|3618KAVB4|DH2410|C|SF|20250201|5.5|20550220|2750936|2750936.42|1|4206|Newrez Llc|20|2750936.42|137643.15|137950.52|6.086|353|1|354||79|79|693|0.364|||||||Y
PS|3618KBJD2|DH2960|C|SF|20250201|5.5|20550220|3232806|3232806.48|1|4205|Crosscountry Mortgage, Llc|11|3232806.48|294101.25|294229.76|6.114|359|1|360||94|94|696|0.445|21|329811|||||Y
PS|3618KBJF7|DH2962|C|SF|20250201|6|20550220|6427201|6427201|1|4205|Crosscountry Mortgage, Llc|30|6427201|214357.6|214596.57|6.657|356|1|356||90|90|668|0.474|18|240560.76|||||Y
PS|3618KBJL4|DH2967|C|SF|20250201|6|20550220|4046476|4046476.44|1|4205|Crosscountry Mortgage, Llc|17|4046476.44|238089.08|238323.76|6.646|360|0|360||94|94|686|0.474|30|294566|||||Y
PS|3618KBJM2|DH2968|C|SF|20250201|6|20550220|7624666|7624666.95|1|4205|Crosscountry Mortgage, Llc|29|7624666.95|263040.31|263343.84|6.644|357|0|358||91|91|701|0.451|16|306370.79|||||Y
PS|3618KBJN0|DH2969|C|SF|20250201|6|20550220|5778984|5778984.82|1|4205|Crosscountry Mortgage, Llc|20|5778984.82|289038.11|289205.93|6.665|360|0|360||95|95|680|0.477|20|341756.89|||||Y
PS|3618KBJR1|DH2972|C|SF|20250201|6|20550220|4743711|4743711.87|1|4205|Crosscountry Mortgage, Llc|15|4743711.87|316414.89|316562.2|6.63|359|1|360||95|95|684|0.471|19|355347.78|||||Y
PS|3618KBJ34|DH2982|C|SF|20250201|6|20550220|5723409|5723409.64|1|4205|Crosscountry Mortgage, Llc|17|5723409.64|336791.57|336953.74|6.643|360|0|360||95|95|671|0.493|18|395897.04|||||Y
PS|3618KBKB4|DH2990|C|SF|20250201|5.5|20550220|19206681|19206681.59|1|4205|Crosscountry Mortgage, Llc|42|19206681.59|457361.75|474480.87|6.088|360|0|360||95|95|700|0.466|11|484330|||||Y
PS|3618KBKF5|DH2994|C|SF|20250201|6|20550220|32715907|32715907.1|1|4205|Crosscountry Mortgage, Llc|69|32715907.1|474262.74|496309.6|6.643|357|0|357||95|95|665|0.489|17|478973.33|||||Y
PS|3618KBKG3|DH2995|C|SF|20250201|6|20550220|4013402|4013402.08|1|4205|Crosscountry Mortgage, Llc|10|4013402.08|401419.13|462543.13|6.597|360|0|360||92|92|716|0.414|24|515490|||||Y
PS|3618KBK81|DH3019|C|SF|20250201|6.5|20550220|1826417|1826417.94|1|4205|Crosscountry Mortgage, Llc|21|1826417.94|87015.82|88503.88|6.947|342|0|343||73|73|624|0.457|12|97697|||||Y
PS|3618KBK99|DH3020|C|SF|20250201|6.5|20550220|1061183|1061183.12|1|4205|Crosscountry Mortgage, Llc|9|1061183.12|118066.62|118155.14|7.025|352|1|353||73|77|615|0.4|31|157610|||||Y
PS|3618KBLA5|DH3021|C|SF|20250201|6.5|20550220|2810154|2810154.11|1|4205|Crosscountry Mortgage, Llc|20|2810154.11|140590.11|140815.73|7.003|341|1|342||89|89|638|0.413|16|172975|||||Y
PS|3618KBLB3|DH3022|C|SF|20250201|6.5|20550220|1730039|1730039.92|1|4205|Crosscountry Mortgage, Llc|10|1730039.92|173017.4|174112.94|7.096|348|0|348||97|97|654|0.421|||||||Y
PS|3618KBLC1|DH3023|C|SF|20250201|6.5|20550220|2996725|2996725.28|1|4205|Crosscountry Mortgage, Llc|13|2996725.28|230652.11|231365.26|7.106|359|1|360||88|88|655|0.444|7|265586.06|||||Y
PS|3618KBLD9|DH3024|C|SF|20250201|6.5|20550220|3211988|3211988.6|1|4205|Crosscountry Mortgage, Llc|11|3211988.6|292186.45|292327.04|7.201|359|1|360||99|99|690|0.457|||||||Y
PS|3618KBLE7|DH3025|C|SF|20250201|6.5|20550220|5633159|5633159.43|1|4205|Crosscountry Mortgage, Llc|12|5633159.43|469550.67|490486.37|7.156|350|0|350||95|96|657|0.469|||||||Y
PS|3618KBLF4|DH3026|C|SF|20250201|5|20550220|4185356|4185356.38|1|4205|Crosscountry Mortgage, Llc|9|4185356.38|465340.11|477692.46|5.577|359|1|360||92|92|684|0.482|||||||Y
PS|3618KBLG2|DH3027|C|SF|20250201|5.5|20550220|2478827|2478827.35|1|4205|Crosscountry Mortgage, Llc|12|2478827.35|206604.25|206858.93|6.13|345|0|345||84|84|689|0.447|||||||Y
PS|3618KBLH0|DH3028|C|SF|20250201|5.5|20550220|2598168|2598168.84|1|4205|Crosscountry Mortgage, Llc|11|2598168.84|236259.27|236474.21|6.148|360|0|360||93|94|675|0.456|||||||Y
PS|3618KBLJ6|DH3029|C|SF|20250201|5.5|20550220|4711940|4711940.64|1|4205|Crosscountry Mortgage, Llc|18|4711940.64|261898.17|262107.06|6.204|353|0|353||91|91|696|0.465|||||||Y
PS|3618KBLL1|DH3031|C|SF|20250201|6|20550220|9100868|9100868.09|1|4205|Crosscountry Mortgage, Llc|19|9100868.09|479007.95|511635.26|6.566|360|0|360||93|93|682|0.464|||||||Y
PS|3618KBLM9|DH3032|C|SF|20250201|6|20550220|2882378|2882378|1|4205|Crosscountry Mortgage, Llc|10|2882378|288237.8|288476.59|6.654|360|0|360||91|91|652|0.482|||||||Y
PS|3618KBLN7|DH3033|C|SF|20250201|6|20550220|3399276|3399276|1|4205|Crosscountry Mortgage, Llc|18|3399276|188848.67|189019.1|6.698|350|0|350||94|94|644|0.399|||||||Y
PS|3618KBLQ0|DH3035|C|SF|20250201|6.5|20550220|3023205|3023205.28|1|4205|Crosscountry Mortgage, Llc|9|3023205.28|336014.78|336209.06|7.208|353|0|353||94|94|618|0.422|||||||Y
PS|3618KBLR8|DH3036|C|SF|20250201|6|20550220|3867971|3867971|1|4205|Crosscountry Mortgage, Llc|8|3867971|483496.38|494552.29|6.612|360|0|360||95|95|723|0.508|||||||Y
PS|3618KBLS6|DH3037|C|SF|20250201|6.5|20550220|2089253|2089253.38|1|4205|Crosscountry Mortgage, Llc|8|2089253.38|261233.75|261434.89|7.202|360|0|360||89|89|673|0.415|||||||Y
PS|3618KBLT4|DH3038|C|SF|20250201|6.5|20550220|6143215|6143215.63|1|4205|Crosscountry Mortgage, Llc|4|6143215.63|1536940|3990981.28|7.25|357|1|358||100|100|679|0.525|||||||Y
PS|3618KBLU1|DH3039|C|SF|20250201|7|20550220|2671732|2671732.56|1|4205|Crosscountry Mortgage, Llc|6|2671732.56|445337.67|448655.31|7.611|360|0|360||87|87|713|0.557|5|432234|||||Y
PS|3618KBUG2|DH3283|C|SF|20250201|5.5|20550220|1772918|1772918.67|1|4034|American Financial Resources, Llc|10|1772918.67|177326.4|185122.36|6|353|0|353||93|93|693|0.429|||||||Y
PS|3618KBUL1|DH3287|C|SF|20250201|5.5|20550220|1034668|1034668.08|1|4034|American Financial Resources, Llc|3|1034668.08|345016.33|365744.96|6.024|360|0|360||100|100|696|0.377|||||||Y
PS|3618KBUM9|DH3288|C|SF|20250201|5.5|20550220|1580396|1580396.81|1|4034|American Financial Resources, Llc|4|1580396.81|395163.25|413866.9|6.135|360|0|360||99|99|672|0.486|||||||Y
PS|3618KBUW7|DH3297|C|SF|20250201|6|20550220|1261418|1261418|1|4034|American Financial Resources, Llc|6|1261418|210236.33|210442.57|6.567|360|0|360||86|86|665|0.425|||||||Y
PS|3618KBUX5|DH3298|C|SF|20250201|6|20550220|1879475|1879475|1|4034|American Financial Resources, Llc|8|1879475|234934.38|235151.65|6.502|353|0|353||96|96|682|0.428|||||||Y
PS|3618KBU23|DH3301|C|SF|20250201|6|20550220|1306324|1306324|1|4034|American Financial Resources, Llc|5|1306324|261264.8|261383.03|6.477|348|0|348||92|92|655|0.396|||||||Y
PS|3618KBVE6|DH3313|C|SF|20250201|6|20550220|1029046|1029046.28|1|4034|American Financial Resources, Llc|3|1029046.28|343400|374880.01|6.497|359|1|360||97|97|778|0.332|||||||Y
PS|3618KBZA0|DH3437|C|SF|20250201|4.5|20400220|1794270|1794270.03|1|4042|Rocket Mortgage, Llc|3|1794270.03|599333.33|636094.48|5.003|179|1|180||96|96|748|0.452|||||||Y
PS|3618KBZB8|DH3438|C|SF|20250201|5|20550120|1064725|1064725.08|1|4042|Rocket Mortgage, Llc|6|1064725.08|177830.17|181746.26|5.627|358|2|360||91|91|691|0.439|||||||Y
PS|3618KBZC6|DH3439|C|SF|20250201|5|20550220|5018237|5018237.1|1|4042|Rocket Mortgage, Llc|12|5018237.1|418285.08|581929.61|5.604|342|0|342||97|97|717|0.399|||||||Y
PS|3618KBZD4|DH3440|C|SF|20250201|5.5|20550220|1984114|1984114.93|1|4042|Rocket Mortgage, Llc|3|1984114.93|661645.67|695064.66|6.166|360|0|360||93|93|749|0.524|||||||Y
PS|3618KBZE2|DH3441|C|SF|20250201|5.5|20550220|1443573|1443573.28|1|4042|Rocket Mortgage, Llc|12|1443573.28|120373.42|120533.33|6.027|349|0|350||77|77|679|0.398|||||||Y
PS|3618KBZF9|DH3442|C|SF|20250201|5.5|20550220|1709456|1709456.67|1|4042|Rocket Mortgage, Llc|19|1709456.67|90013.68|92637.88|5.978|344|0|345||62|62|653|0.371|||||||Y
PS|3618KBZG7|DH3443|C|SF|20250201|5.5|20550220|1632772|1632772.68|1|4042|Rocket Mortgage, Llc|9|1632772.68|181578.11|200648.36|5.986|359|1|360||80|80|673|0.47|||||||Y
PS|3618KBZH5|DH3444|C|SF|20250201|5.5|20550120|2858531|2858531.09|1|4042|Rocket Mortgage, Llc|16|2858531.09|178972.94|205717.28|6.029|358|2|360||82|82|675|0.473|||||||Y
PS|3618KBZJ1|DH3445|C|SF|20250201|5.5|20550220|1363542|1363542.19|1|4042|Rocket Mortgage, Llc|7|1363542.19|194851.71|225886.07|6.181|360|0|360||78|78|681|0.45|||||||Y
PS|3618KBZK8|DH3446|C|SF|20250201|5.5|20550220|32869895|32869895.28|1|4042|Rocket Mortgage, Llc|87|32869895.28|377857.56|452969.95|5.969|353|0|353||98|98|699|0.428|||||||Y
PS|3618KBZL6|DH3447|C|SF|20250201|6|20550220|1505627|1505627.76|1|4042|Rocket Mortgage, Llc|11|1505627.76|136911.91|139484.97|6.513|360|0|360||90|92|701|0.385|||||||Y
PS|3618KBZM4|DH3448|C|SF|20250201|6|20550220|4036592|4036592.34|1|4042|Rocket Mortgage, Llc|35|4036592.34|115349.49|115695.62|6.54|341|0|341||77|77|650|0.367|||||||Y
PS|3618KBZN2|DH3449|C|SF|20250201|6|20550220|9985626|9985626.35|1|4042|Rocket Mortgage, Llc|35|9985626.35|285326.49|365325.71|6.483|346|0|346||83|83|668|0.475|||||||Y
PS|3618KBZP7|DH3450|C|SF|20250201|6|20550220|1306361|1306361.1|1|4042|Rocket Mortgage, Llc|20|1306361.1|65328.75|68134.92|6.493|354|0|354||60|61|651|0.363|||||||Y
PS|3618KBZQ5|DH3451|C|SF|20250201|6|20550220|4235207|4235207.67|1|4042|Rocket Mortgage, Llc|42|4235207.67|100846.76|101277.32|6.485|356|0|356||71|71|673|0.373|||||||Y
PS|3618KBZR3|DH3452|C|SF|20250201|6|20550220|1476768|1476768.14|1|4042|Rocket Mortgage, Llc|7|1476768.14|211145|241641.31|6.476|359|1|360||64|64|648|0.494|||||||Y
PS|3618KBZS1|DH3453|C|SF|20250201|6|20550220|21152735|21152735.2|1|4042|Rocket Mortgage, Llc|57|21152735.2|371138.98|465829.5|6.498|352|0|352||97|97|690|0.421|||||||Y
PS|3618KBZT9|DH3454|C|SF|20250201|6.5|20550220|2484414|2484414.31|1|4042|Rocket Mortgage, Llc|21|2484414.31|118316.05|118490.38|6.98|340|0|340||79|79|662|0.432|||||||Y
PS|3618KBZU6|DH3455|C|SF|20250201|6.5|20550220|3870222|3870222.9|1|4042|Rocket Mortgage, Llc|15|3870222.9|258050.27|297189.92|6.949|353|0|353||78|78|681|0.465|||||||Y
PS|3618KBZV4|DH3456|C|SF|20250201|6.5|20550220|4544313|4544313.23|1|4042|Rocket Mortgage, Llc|33|4544313.23|137713.85|138376.73|6.939|353|0|353||81|81|659|0.385|||||||Y
PS|3618KBZW2|DH3457|C|SF|20250201|6.5|20550220|2967462|2967462.12|1|4042|Rocket Mortgage, Llc|46|2967462.12|64517.87|67622.74|6.952|351|0|351||58|58|648|0.336|||||||Y
PS|3618KBZX0|DH3458|C|SF|20250201|6.5|20550220|3038019|3038019.41|1|4042|Rocket Mortgage, Llc|31|3038019.41|98354.77|100318.23|6.969|342|0|344||74|75|656|0.362|||||||Y
PS|3618KBZY8|DH3459|C|ET|20250201|6.5|20650220|2532183|2532183.88|1|4042|Rocket Mortgage, Llc|15|2532183.88|168908.55|210677.15|7.061|478|2|480||90|90|539|0.44|82|210620.68|||||Y
PS|3618KBZZ5|DH3460|C|SF|20250201|6.5|20550220|3810378|3810378.04|1|4042|Rocket Mortgage, Llc|14|3810378.04|272179.14|338571.53|7.009|350|0|350||98|98|682|0.419|||||||Y
PS|3618KBZ28|DH3461|C|ET|20250201|7|20650120|345754|345754.72|1|4042|Rocket Mortgage, Llc|2|345754.72|172938.77|174630.02|7.25|479|1|480||86|86|527|0.478|85|196080.26|||||Y
PS|3618KBZ36|DH3462|C|SF|20250201|7|20550220|1823667|1823667.06|1|4042|Rocket Mortgage, Llc|16|1823667.06|114033.44|114956.58|7.47|343|0|343||79|79|642|0.365|||||||Y
PS|3618KBZ44|DH3463|C|SF|20250201|7|20550220|1615138|1615138|1|4042|Rocket Mortgage, Llc|6|1615138|269189.67|277714.54|7.434|360|0|360||81|81|637|0.483|||||||Y
PS|3618KBZ51|DH3464|C|SF|20250201|7|20550220|2191255|2191255.61|1|4042|Rocket Mortgage, Llc|32|2191255.61|68524.44|70374.47|7.425|345|0|346||73|73|665|0.305|||||||Y
PS|3618KBZ69|DH3465|C|SF|20250201|7|20550220|1911863|1911863|1|4042|Rocket Mortgage, Llc|20|1911863|95593.15|96110.23|7.443|354|0|354||74|74|640|0.384|||||||Y
PS|3618KBZ77|DH3466|C|ET|20250201|7|20650120|8784190|8784190.19|1|4042|Rocket Mortgage, Llc|67|8784190.19|131168.23|154957.78|7.268|479|1|480||84|84|530|0.427|80|173409.39|||||Y
PS|3618KBZ85|DH3467|C|SF|20250201|7|20550220|6533341|6533341.55|1|4042|Rocket Mortgage, Llc|17|6533341.55|384331.71|422132.74|7.42|352|0|352||99|99|670|0.422|||||||Y
PS|3618KDTV7|DH5064|C|SF|20250201|5.5|20550220|1564623|1564623.76|1|2397|Phh Mortgage Corporation|9|1564623.76|173883.67|174779.1|6.095|360|0|360||87|87|652|0.45|||||||Y
PS|3618KDTW5|DH5065|C|SF|20250201|5.5|20550220|1360281|1360281.18|1|2397|Phh Mortgage Corporation|5|1360281.18|272116|272890|6.043|360|0|360||91|91|699|0.457|||||||Y
PS|3618KDTX3|DH5066|C|SF|20250201|5.5|20550220|1975700|1975700.55|1|2397|Phh Mortgage Corporation|5|1975700.55|395400.8|479962.84|5.767|359|1|360||95|95|721|0.483|||||||Y
PS|3618KDTY1|DH5067|C|SF|20250201|6|20550220|1206859|1206859.98|1|2397|Phh Mortgage Corporation|11|1206859.98|109803.73|110879.67|6.462|359|1|360||79|79|677|0.413|||||||Y
PS|3618KDTZ8|DH5068|C|SF|20250201|6|20550220|1001435|1001435.65|1|2397|Phh Mortgage Corporation|6|1001435.65|166978.83|167326.19|6.459|360|0|360||89|89|660|0.404|||||||Y
PS|3618KDT21|DH5069|C|SF|20250201|6|20550220|1364994|1364994.78|1|2397|Phh Mortgage Corporation|7|1364994.78|195026.29|195515.26|6.372|360|0|360||84|84|716|0.389|||||||Y
PS|3618KDT39|DH5070|C|SF|20250201|6|20550220|1201921|1201921|1|2397|Phh Mortgage Corporation|5|1201921|240384.2|240677.82|6.575|360|0|360||74|74|707|0.452|||||||Y
PS|3618KDT47|DH5071|C|SF|20250201|6|20550220|1305045|1305045.4|1|2397|Phh Mortgage Corporation|5|1305045.4|261103.6|261143.59|6.6|360|0|360||87|87|721|0.458|||||||Y
PS|3618KDT54|DH5072|C|SF|20250201|6|20550220|4020357|4020357.04|1|2397|Phh Mortgage Corporation|9|4020357.04|446892.89|499650.49|6.398|360|0|360||90|90|671|0.484|||||||Y
PS|3618KDT62|DH5073|C|SF|20250201|6.5|20550220|1074713|1074713.26|1|2397|Phh Mortgage Corporation|6|1074713.26|179147.67|181844.37|7.059|360|0|360||77|77|632|0.402|||||||Y
PS|3618KDT70|DH5074|C|SF|20250201|7|20550220|1031695|1031695.64|1|2397|Phh Mortgage Corporation|4|1031695.64|258020|258044|7.532|360|0|360||97|97|670|0.476|||||||Y
PS|3618KDZD0|DH5240|C|SF|20250201|5.5|20550220|1489094|1489094|1|4154|Mortgage Research Center, Llc|3|1489094|496364.67|584524.52|6.155|360|0|360||94|94|711|0.543|||||||Y
PS|3618KD3Q6|DH5307|C|SF|20250201|5.5|20550220|1090020|1090020|1|4154|Mortgage Research Center, Llc|3|1090020|363340|451175.93|6.183|360|0|360||97|97|748|0.511|||||||Y
PS|3618KEYG2|DH6111|C|SF|20250201|5.5|20550220|8430077|8430077.03|1|4180|Loandepot.Com,Llc|19|8430077.03|443889.89|492040.3|5.964|355|0|356||81|81|651|0.461|||||||Y
PS|3618KEYK3|DH6114|C|ET|20250201|3.5|20650220|235298|235298.16|1|4180|Loandepot.Com,Llc|1|235298.16|235298.16|235298.16|3.75|480|0|480||89|89|689|0.526|36|230000|||||Y
PS|3618KEYL1|DH6115|C|SF|20250201|6|20550220|16200963|16200963.28|1|4180|Loandepot.Com,Llc|36|16200963.28|450075.36|490760.63|6.508|360|0|360||85|85|651|0.463|||||||Y
PS|3618KEYM9|DH6116|C|SF|20250201|6|20550220|5709832|5709832.45|1|4180|Loandepot.Com,Llc|42|5709832.45|136050.64|136350.22|6.405|355|1|356||73|73|639|0.42|||||||Y
PS|3618KEYN7|DH6117|C|SF|20250201|6|20550220|5179875|5179875.55|1|4180|Loandepot.Com,Llc|22|5179875.55|235616.77|235896.19|6.551|354|1|355||85|85|658|0.462|||||||Y
PS|3618KE2U6|DH6187|X|SF|20250201|5.5|20550115|1543375|1543375.94|1|4150|Lakeview Loan Servicing, Llc|6|1543375.94|257852|295564.14|6|358|1|360||98|101|710|0.477|||||||Y
PS|3618KE2V4|DH6188|X|SF|20250201|5.5|20550115|2738090|2738090.92|1|4150|Lakeview Loan Servicing, Llc|12|2738090.92|229019.42|234878.06|6|356|2|360||97|101|712|0.45|||||||Y
PS|3618KE2W2|DH6189|X|SF|20250201|6.25|20550215|7349372|7349372.6|1|4150|Lakeview Loan Servicing, Llc|32|7349372.6|230165|248117.29|6.75|358|1|360||97|102|708|0.437|||||||Y
PS|3618KE2X0|DH6190|X|SF|20250201|6.25|20550115|465179|465179.84|1|4150|Lakeview Loan Servicing, Llc|2|465179.84|234621|234763.03|6.75|350|1|360||99|103|651|0.384|||||||Y
PS|3618KE2Y8|DH6191|X|SF|20250201|6.25|20550115|674582|674582.7|1|4150|Lakeview Loan Servicing, Llc|2|674582.7|337582|337609.27|6.75|359|1|360||98|101|716|0.409|||||||Y
PS|3618KE2Z5|DH6192|X|SF|20250201|6.75|20550215|934604|934604.77|1|4150|Lakeview Loan Servicing, Llc|3|934604.77|311912.33|341623.09|7.25|358|1|360||99|102|651|0.461|||||||Y
PS|3618KE3A9|DH6193|C|SF|20250201|6|20550120|1558513|1558513.15|1|4150|Lakeview Loan Servicing, Llc|9|1558513.15|173724|176379.5|6.5|357|1|360||98|104|705|0.434|||||||Y
PS|3618KE3B7|DH6194|C|SF|20250201|6|20550120|1324303|1324303.5|1|4150|Lakeview Loan Servicing, Llc|6|1324303.5|221197.17|221223.18|6.5|358|1|360||98|103|678|0.414|||||||Y
PS|3618KE3C5|DH6195|C|SF|20250201|6|20550120|2007004|2007004.39|1|4150|Lakeview Loan Servicing, Llc|8|2007004.39|251164.13|251635.84|6.5|359|1|360||98|103|708|0.437|||||||Y
PS|3618KE3D3|DH6196|C|SF|20250201|6|20550120|1727859|1727859.83|1|4150|Lakeview Loan Servicing, Llc|6|1727859.83|288675.67|288855.89|6.5|357|1|360||96|101|736|0.446|||||||Y
PS|3618KE3E1|DH6197|C|SF|20250201|6|20550120|2896246|2896246.13|1|4150|Lakeview Loan Servicing, Llc|9|2896246.13|322480|322902.33|6.5|358|2|360||98|102|683|0.454|||||||Y
PS|3618KE3F8|DH6198|C|SF|20250201|6|20550120|1180866|1180866.23|1|4150|Lakeview Loan Servicing, Llc|3|1180866.23|394119.67|400757.67|6.5|359|1|360||98|103|704|0.456|||||||Y
PS|3618KE3G6|DH6199|C|SF|20250201|6.5|20550120|1443466|1443466.2|1|4150|Lakeview Loan Servicing, Llc|9|1443466.2|160909.33|166872.5|7|356|1|360||95|101|701|0.436|||||||Y
PS|3618KE3H4|DH6200|C|SF|20250201|6.5|20550120|1774331|1774331.73|1|4150|Lakeview Loan Servicing, Llc|8|1774331.73|222013.63|222522.8|7|359|1|360||98|102|763|0.394|||||||Y
PS|3618KE3J0|DH6201|C|SF|20250201|6.5|20550120|1072145|1072145.52|1|4150|Lakeview Loan Servicing, Llc|4|1072145.52|269153.75|269971.06|7|355|1|360||99|102|707|0.447|||||||Y
PS|3618KE3K7|DH6202|C|SF|20250201|6.5|20550120|1258618|1258618.48|1|4150|Lakeview Loan Servicing, Llc|4|1258618.48|314912.75|315420.29|7|359|1|360||99|102|746|0.486|||||||Y
PS|3618KE3L5|DH6203|C|SF|20250201|6.5|20550220|2208942|2208942.99|1|4150|Lakeview Loan Servicing, Llc|8|2208942.99|276580.5|288113.6|7|358|1|360||99|102|701|0.438|||||||Y
PS|3618KE3M3|DH6204|C|SF|20250201|5.875|20550120|551658|551658.59|1|4150|Lakeview Loan Servicing, Llc|2|551658.59|276395.5|287603.32|6.375|358|2|360||99|103|734|0.485|||||||Y
PS|3618KE3N1|DH6205|C|SF|20250201|5.5|20550120|1642074|1642074.29|1|4150|Lakeview Loan Servicing, Llc|3|1642074.29|547893|602862.39|6.102|359|1|360||99|102|708|0.45|||||||Y
PS|3618KE3R2|DH6208|C|SF|20250201|5.5|20550220|15865569|15865569.48|1|4150|Lakeview Loan Servicing, Llc|59|15865569.48|269103.02|270521.95|6.131|358|1|359||85|85|671|0.443|||||||Y
PS|3618KE3S0|DH6209|C|SF|20250201|6|20550220|8905869|8905869.73|1|4150|Lakeview Loan Servicing, Llc|34|8905869.73|262090.21|264162.03|6.717|359|1|360||90|90|689|0.393|||||||Y
PS|3618KE3T8|DH6210|C|SF|20250201|5.5|20550220|23784302|23784302.48|1|4150|Lakeview Loan Servicing, Llc|68|23784302.48|350014.79|352411.29|6.057|358|1|359||89|89|679|0.441|||||||Y
PS|3618KE3U5|DH6211|C|SF|20250201|5.5|20550220|2260090|2260090.34|1|4150|Lakeview Loan Servicing, Llc|15|2260090.34|150788.8|154210.65|6.123|351|1|352||66|66|650|0.443|||||||Y
PS|3618KE3W1|DH6213|C|SF|20250201|6|20550220|7317783|7317783.32|1|4150|Lakeview Loan Servicing, Llc|21|7317783.32|348653|351600.43|6.714|359|1|360||92|92|674|0.52|||||||Y
PS|3618KE3Y7|DH6215|C|SF|20250201|5.5|20541220|1018053|1018053.91|1|4150|Lakeview Loan Servicing, Llc|3|1018053.91|340227.67|342332.06|6.25|357|3|360||98|103|661|0.477|||||||Y
PS|3618KE3Z4|DH6216|C|SF|20250201|6|20550120|1398850|1398850.09|1|4150|Lakeview Loan Servicing, Llc|7|1398850.09|200797.29|201568|6.592|355|1|360||96|103|683|0.415|||||||Y
PS|3618KE4A8|DH6217|C|SF|20250201|6|20550220|1381711|1381711.58|1|4150|Lakeview Loan Servicing, Llc|6|1381711.58|230804.17|230904.32|6.521|358|1|360||98|103|703|0.441|||||||Y
PS|3618KE4B6|DH6218|C|SF|20250201|6|20550220|9096950|9096950.49|1|4150|Lakeview Loan Servicing, Llc|27|9096950.49|337598.48|344731.67|6.619|358|1|360||98|103|694|0.454|||||||Y
PS|3618KE4C4|DH6219|C|SF|20250201|6.5|20550120|1253541|1253541.35|1|4150|Lakeview Loan Servicing, Llc|3|1253541.35|419472.33|458097.56|6.75|356|4|360||99|104|688|0.483|||||||Y
PS|3618KE4D2|DH6220|C|SF|20250201|5|20541220|301321|301321.68|1|4150|Lakeview Loan Servicing, Llc|1|301321.68|302000|302000|5.375|358|2|360||100|100|795|0.315|||||||Y
PS|3618KE4E0|DH6221|C|SF|20250201|5.5|20550120|425260|425260.16|1|4150|Lakeview Loan Servicing, Llc|2|425260.16|212907.5|260372.57|5.842|359|1|360||98|100|668|0.46|||||||Y
PS|3618KE4F7|DH6222|C|SF|20250201|6|20550120|544657|544657.71|1|4150|Lakeview Loan Servicing, Llc|3|544657.71|182466.67|200576.54|6.569|354|1|360||99|104|710|0.379|||||||Y
PS|3618KE4G5|DH6223|C|SF|20250201|6.5|20550120|210384|210384.11|1|4150|Lakeview Loan Servicing, Llc|1|210384.11|210561|210561|6.875|359|1|360||98|103|736|0.495|||||||Y
PS|3618KFSP6|DH6826|C|SF|20250201|5.5|20550220|1675288|1675288.24|1|3350|Sun West Mortgage Co., Inc.|7|1675288.24|239777.43|239892.07|5.946|358|1|360||69|69|632|0.494|||||||Y
PS|3618KFSS0|DH6829|C|SF|20250201|6|20550220|1095146|1095146.95|1|3350|Sun West Mortgage Co., Inc.|3|1095146.95|365070|365169.45|6.374|356|0|356||80|80|598|0.341|||||||Y
PS|3618KFST8|DH6830|C|SF|20250201|6|20550220|1589611|1589611.22|1|3350|Sun West Mortgage Co., Inc.|3|1589611.22|530029|530079.21|6.333|360|0|360||92|92|586|0.434|||||||Y
PS|3618KFSU5|DH6831|C|SF|20250201|6.5|20550220|2102121|2102121.15|1|3350|Sun West Mortgage Co., Inc.|8|2102121.15|263039|263420.27|6.842|351|1|352||90|91|612|0.45|||||||Y
PS|3618KFSV3|DH6832|C|SF|20250201|6.5|20550120|1131217|1131217|1|3350|Sun West Mortgage Co., Inc.|4|1131217|283247|284444.08|6.9|358|1|360||89|89|569|0.511|||||||Y
PS|3618KFSW1|DH6833|C|SF|20250201|7|20550120|1473349|1473349.76|1|3350|Sun West Mortgage Co., Inc.|3|1473349.76|491500|507122.58|7.25|359|1|360||99|99|620|0.499|||||||Y
PS|3618KFSX9|DH6834|C|SF|20250201|7|20550220|1169817|1169817.53|1|3350|Sun West Mortgage Co., Inc.|3|1169817.53|390136.33|390345.23|7.335|359|1|360||98|98|698|0.453|||||||Y
